531742762,愿你有个好梦 1.0-程莫
518896967,Whisper-Miro
4346235,Ø-The Tumbled Sea
3204385,serce polska-Nunu
34892887,아픈 소원 - 곡정보아픈 소원1-Love Rabbit
5208197,Pastel Reflections-Kevin Kern
520398068,Feeling Alone In A Room Full Of People-Xeuphoria
1002353,Für Alina-Arvo Pärt
36496726,光-刘惜君
186513,私奔-郑钧
178319,荣光-叶世荣
350838,南方-达达
60274,撕夜-阿杜
25641422,少年-天堂乐队
188057,大海-张雨生
190381,水手-郑智化
156050,花火-汪峰
186683,流星-郑钧
41654821,それがあなたの幸せとしても-EVO+
536623501,Ref:rain-Aimer
40915405,ルミネセンス-ラブリーサマーちゃん
519943325,どんな星空よりも、どんな思い出よりも-結城アイラ
448917224,回る空うさぎ-めありー
468513862,さよならグッバイ (Voice Memo)-鎖那
740771,仆はもう出ていくよ-ハンバート ハンバート
30251429,Hello,shooting-star-moumoon
27580748,シアワセノトリル-Cie
34204085,The first ending-MYTH & ROID
26524510,我好想你-苏打绿
375328,小情歌-苏打绿
374597,你被写在我的歌里-苏打绿
375168,无与伦比的美丽-苏打绿
374605,喜欢寂寞-苏打绿
27678693,再遇见-苏打绿
374612,当我们一起走过-苏打绿
374910,他夏了夏天-苏打绿
374621,你在烦恼什么-苏打绿
375423,是我的海-苏打绿
523251118,说散就散-袁娅维
424474312,MOOOVE!-Common Ground
27888500,Turn Down for What-DJ Snake
453176892,Bad and Boujee (R3HAB vs No Riddim & it's different Remix)-R3hab
29567381,小鸡小鸡-王蓉
489114930,Liu Huan - Shui Hu Zhuan-Ballrockin
467805070,Privacy-Chris Brown
464225071,Cool in Love-FunkyDeDe
431853958,很不低调-方大同
186137,双截棍-周杰伦
436346953,Smoke Weed Everyday (Dubstep Remix) -Snoop Dogg
508068696,Man's Not Hot-Big Shaq
21699108,Eye of the Tiger-Survivor
2416737,I Need a Doctor-Skylar Grey
28693832,Narkotika-Herreløse
34338106,Государственный гимн СССР-亚历山大红旗歌舞团
4981397,Running In The “90S”-Max Cover
27744082,Eins Zwei Polizei-Mo-do
33756227,加拿大-群星
20787471,Heads Will Roll-Yeah Yeah Yeahs
22826937,Midnight (별 헤는 밤)-Beast
5415902,Volume Up-4MINUTE
26128386,Yesterday-郑珍云
25706416,이사람-孝琳
25707064,인어공주-知英
26128246,눈물나게 아름다운-赵权
28285341,Super Star-孝琳
5398652,드림하이-张祐荣
5388621,얼굴 뚫어지겠다-Phantom
5336640,밤하늘의 별을.. (Electric ver.)-杨郑承
29137871,η-α·Pav
28679463,uta-hideyuki hashimoto
528291,Kiss-天門
483454599,夏萤-小VIE
488041765,雨夏-smile丶轩
493911,夏恋-Otokaze
412319416,初夏-Candy_Wind
495632792,夏至-TAVOS
413829862,夏日-四季音色
410042763,夏夜-四季音色
406096625,LIT (Extended Mix)-VINAI
456381024,Fuego-Alok
467394056,Black Gun (English Version)-Happy People
27710345,Who (Original Mix)-Tujamo
491295065,Mi Gente (Henry Fong Remix)-Henry Fong
417953382,OTF (Original Mix)-Autoerotique
477936681,The Best (Steve Aoki Remix)-Steve Aoki
437605876,Crank (HWL Extended Edit)-Jewelz & Sparks
406346135,Tum Dum Dum-Dj Vavva
423227267,Bomba (Radio Edit) (Remix Klass)-Jessy Matador
184467,琴师-音频怪物
28765209,昔言-HITA
27506597,故梦-橙翼
29827166,我执-NL不分
101085,为龙-河图
366007,茶女-茶少
293392,茶道-少司命
482933652,涉川-不才
478889858,双璧-灰白
26609520,泸酒-小义
28030698,Notte Stellata (The Swan)-IL Volo
522354249,Medley: Afro Blue / Eye See You / Wade in the Water-Jazzmeia Horn
26760563,Long Time Running-The Tragically Hip
522617170,MIC Drop (Japanese Version)-防弹少年团
16501053,Barbie Girl-Aqua
518776853,Kukushka (Ofitsial'niy saundtrek "Bitva za Sevastopol'")-Polina Gagarina
515223034,Pray You Catch Me (The ShareSpace Australia 2017)-Jessica Jade
1696966,Spiderman theme-Michael Bublé
1082544,Piano Man-Billy Joel
3167232,En Aranjuez Con Mi Amor-Nana Mouskouri
475731249,陋室铭-F.Be.I
450275858,白雪歌送武判官归京-F.Be.I
432511785,蒹葭-F.Be.I
517527038,渔家傲-杨蔺
523940417,【木兰辞】 三分钟背完长篇叙事诗-竹一吟古诗
524133324,江城子▪密州出猎-王贺俊
531295145,虞美人-严屹宽
467590940,观刈麦-王大培
481558692,夜雨寄北（Demo）-一蛙
388219,出师表-小护士乐团
4956877,镇命歌 -しずめうた--瀧沢一留
31234087,斎唄-いわいうた- full version-瀧沢一留
860368,番凩-clewota-ｸﾘｦﾀ-
707720,酔恋花 -suirenka--Stack
687173,玉响蛍-ABSOLUTE CASTAWAY
539566,魂送りの歌-折笠富美子
29045908,待宵姫-ABSOLUTE CASTAWAY
860388,白雪 ~sirayuki~-とのん
4956876,うらなふ花は散りぬれど-WHITE-LIPS
22789069,宇宙の花-島みやえい子
5308068,비오는 소리 (Intro)-July
35032655,「3D雷雨助眠」Good Night Lullaby-ChenDjoy
33933040,여름비 (7月)-The Film
5330912,I Need You (Rain Day)-甘雨
3983583,Act II: Reasons-Blackeye
550144,Rainy Mood-5mg
603899,雨-KAO
29713218,rain-ねこぼーろ
5392068,Intro - intro-Sweet Sorrow
32823794,下雨天学吉他-Tie Yann（铁阳）
408332757,骄傲的少年-南征北战
28987167,一个人-幼稚园杀手
544293780,向日葵-D.JoYce
65808,记得我吗-陈冠希
516819112,I Have A Dream-LOKEY低调组合
28427285,不将就-东南
520037788,让他去飞-Cookie 4
479979024,You don't even know-满舒克
139580,谁是MVP-潘玮柏
411755910,we can-孤矢
32548873,Breathe In. Breathe Out.-Hilary Duff
3158151,Hey You-Miranda Cosgrove
491513159,Together-CYN
542635760,Alright-CYN
521415110,600D-Jasmine Sokko
458238099,Honeymoon Phase-TYSM
532904760,Fools-Madison Beer
525238368,I Like U-NIKI
28029755,Now That I Found You-Britney Spears
497131615,(Not) The One-Bebe Rexha
531181934,Better with You-Jesse McCartney
529557622,On My Own-3LAU
532904167,Don't Keep Me Waiting-JT Roach
531181735,2245-Oak&TheMerrow
529557567,Brighter Than the Sun-Taylor James Eary
531181741,Even If It Kills Me-Oh Jeremiah
527779646,Made a Fire-Amaroun
529557819,Trying to Get to Georgia: The Demo Sessions-Katrina Burgoyne
529557533,You and I-Crozet
532904205,I Go to Sleep-Z Berg
27562269,小狐狸-音频怪物
449871338,山海师（Cover 无言）-憩檀
452986948,画影-奇然
29769321,悟空-贰婶
462686463,铃舟-匀子
35023445,伥鬼-鹊小楼
438326149,话蝶-玄觞
462688462,东流-绯村柯北
473940676,天谕-胡彦斌Tiger Hu
413812448,大鱼-周深
408332879,Dat $tick-Rich Chigga
17070031,Grindin' - Main-Clipse
3818257,C.R.E.A.M.-Wu-Tang Clan
5052317,Lose Yourself-Eminem
513363680,Pick It Up-Famous Dex
453176892,Bad and Boujee (R3HAB vs No Riddim & it's different Remix)-R3hab
18922454,MC's Act Like They Don't Know - LP Version-KRS-One
20944200,Around My Way (Freedom Ain't Free)-Lupe Fiasco
531786018,Pick It Up-Fat Joe
19373803,Ambitionz Az a Ridah-Tupac
30967819,East of Eden-Zella Day
447281871,16 Shots-Stefflon Don
499673121,Badam-Hardwell
432250558,FIYAH-PARRI$
29011717,Booty-Jennifer Lopez
29717089,Ballin-Logic
480579337,711-Higher Brothers
446875490,極楽浄土-GARNiDELiA
432511594,No Pain No Love－Q.luv-Q.luv
65904,十面埋伏(Live)-陈奕迅
30039364,オ・モ・イ アプローチ-NI+CORA
29747538,BEAUTIFUL≒SENTENCE (Duet)-内田彩
442314035,Tick Tock-YUC'e
30070747,私の言葉-久保ユリカ
477839694,Happy Skip-beignet
413077828,Run Through The Night-水瀬ましろ
520461955,More One Night-久保ユリカ
477839691,Asterism?-beignet
27580740,idと人類模型-lasah
34204308,ESCAPE-ろん
545046217,离人愁（Cover：李袁杰）-花僮
542691161,初见初恋-孙怡
523251118,说散就散-袁娅维
29755032,一撇落花-叶一茜
329336,原谅-张玉华
509726578,画下年少-任然
544713530,如常-房东的猫
518895664,未说完的秘密-孙子涵
28306086,学会-李行亮
427610763,一生所爱 （Cover 卢冠廷）-暗杠
32823253,Memories-横山克
32823266,What do you say?-横山克
32823264,Hell No-横山克
471942,unjust life-ANANT-GARDE EYES
16494139,Il Mostro-Ashram
35437870,The Ludlows-James Horner
28445798,海の涙-出羽良彰
485961,…そう信じてるんです-中西亮輔
432519,確かな温もり-藤田淳平
469849,孤独-森英治
784599,wind(ワインド)-Akeboshi
27672056,ハルモニア-Rythem
27672058,ビバ★ロック ~Japanese Side~-ORANGE RANGE
27672059,ALIVE-雷鼓
27672061,今まで何度も-ザ・マスミサイル
27668209,流星-TiA
27668212,マウンテン・ア・ゴーゴー・ツー-キャプテンストライダム
27668213,はじめて君としゃべった-ガガガsp
27668215,失くした言葉-No Regret Life
27668216,スピード-アナログフィッシュ
26090155,送别-朴树
461080452,认真地老去-张希
463157222,一如年少模样-陈鸿宇
26090100,当你老了-赵照
518896134,猎户星座-朴树
475072294,Never knows tomorrow-朴树
538119100,冬晨-张荡荡
537876700,弦上有春秋-陈一发儿
475073276,空帆船-朴树
399340140,来信-陈鸿宇
547400839,Why So Serious(I.C.M.P)(demo)-Ace(孫寒勝己)
545592271,听听我说的吧 (Live)-蔡徐坤
543987405,Artist (Live)-AKA.imp小鬼
371362,小跳蛙-青蛙
493668678,Artist（Cover Zico）-爱爽Aishuang
186045,半兽人-周杰伦
4878122,乱世巨星-陈小春
529823971,Ei Ei-偶像练习生
534539057,如果你能感同我的身受 (Live)-木子洋
326738,宝贝 (in a day)-张悬
545655918,Hard to Love You (Final 28 Mix)-Marco Cavax
454730079,Sooner Or Later-Aaron Carter
539982704,If U Wanted To-Fabian Mazur
467805456,What I Know-Isaac Sakima
515627032,Burn-Marnik
522444290,Don't Call-Lost Kings
517918245,Pretty Stranger-Prismo
520556369,anxiety-blackbear
491237272,Bedre End Din Ex-Page Four
488647432,I Want You-Robotaki
2141951,Capital Letters-Andy Davis
16785767,Black River Killer-Blitzen Trapper
18026632,I Won't-Peter Bradley Adams
439122050,Carry Me Back Home-Blues Saraceno
1933607,The Wish-Robin Jackson
413142234,Lovers Still Alone-Sawyer Fredericks
22587627,Lonely Night-Gölä
454438019,On The Other Side-Chase McBride
17263576,Sheets-Damien Jurado
26496500,All You Know-Quietly Concerned
28577127,贺新婚-小义
165842,诺言老-Winky诗
423776165,姻缘结-执素兮
465593781,胭脂妆-树屋女孩
32432321,绾青丝 -花世
239560,白头吟-HITA
519088211,眉心妆-甘璐
486914412,衷情诉-Pig小优
456456745,落花情-李蚊香
456512459,贺新谣-银临
489114930,Liu Huan - Shui Hu Zhuan-Ballrockin
431853958,很不低调-方大同
28111067,Partition-Beyoncé
31473269,默-那英
25657545,New Day-Alicia Keys
29710981,喜剧之王-李荣浩
3765198,Get Up (feat. S.O.)-Tedashii
5039322,Tough Lover-Christina Aguilera
387717,海阔天空-信乐团
16642169,Break Ya Neck-Busta Rhymes
421203703,Take Me Down-Jazz Morley
438466711,It Could Be Us-Leon Power
489041757,Better By Now-R I T U A L
28993085,Faux-Novo Amor
533368975,Wildfire (Piano Solo)-Syml
427142522,Pray (Prod. David)-onlyevva
469699831,Around You-Connor
419250113,Will I Ever Care (prod. The Wild Dutchman)-VELVETEARS
469410521,Saving Us A Riot-Phoria
500352059,Further-Arctic Lake
536602996,Tetris-Madilyn Bailey
452601962,My Girl-ASLOVE
518092430,Karma-Tiffany Alvord
506094210,Rearrange-Ella Vos
432821626,Weaker Girl-Banks
464009629,Falling Autumn-Alayna
524003019,Shot For Me-Devon Baldwin
422790136,Dirty Dirty-Charlotte Cardin
468738965,Bored-Billie Eilish
488654373,Treat You-Theia
34609166,故梦-伦桑
30089455,尘劫-江南诚
426343354,归雁-五音六律原创音乐团队
33789264,何夕-凌之轩
28406473,逐鹿-小魂
31165513,月琢-齐栾·ZICATIC
464674756,雁归-伦桑
484864353,入梦-龚淑均
36117196,月出-双笙
428390981,千梦-Aki阿杰
447076645,See It Again-Loud Luxury
474581010,BOOM-Tiësto
456381024,Fuego-Alok
27630615,Boneless-Steve Aoki
31594436,The Spook-KSHMR
36841721,Whiplash-Sidney Samson
28975820,Nigga Who-The Beatangers
448316067,Panda (Kiko Franco & Kubski Remix) -Kiko Franco
36095115,Peppa Pig-Hugekilla
29564556,Pow Pow (Original Mix)-RG
490381949,High-Alyssa Reid
31365579,Gemini-What So Not
485964081,Oceans-Leon Lour
523042017,Into You-Matisse & Sadko
523249059,Moments-MitiS
475207414,Paper Love-Allie X
504492135,Star Crossed-3LAU
28715188,Transformations-Rameses B
509573340,Silence Before The Storm-Quiet Disorder
37853621,Hold feat. Daniela Andrade (Original Mix)-Dabin
465920775,Pretty Girl (Cheat Codes X CADE Remix)-Cheat Codes
28761177,Break Free-Ariana Grande
493283657,Complicated-Dimitri Vegas & Like Mike
472137890,Good Life-Kiso
434974498,Ellie (Ark Patrol Remix)-Ark Patrol
448316045,ほろよい-辻詩音
34532602,Sit Still, Look Pretty-Daya
424477211,Hello Summer (Radio Edit)-Rameez
476609391,Young For Good-Elin Bergman
515601126,Shivers-Rachel Platten
81378,寻-东篱
519602902,灼雪-Midaho
478850927,思雪-涵昱
30089455,尘劫-江南诚
27906101,媚声-东篱
465920519,杀生-特曼
366007,茶女-茶少
366397,又年-墨明棋妙
35447589,吻画(万花)-河图
37782740,遇萤（纯歌版）-CRITTY
29753164,Benjamins-CVIRO & GXNXVS
404184631,Dat Girl-WYLN
426501086,Playing For You -Joe Hertz
416360297,STAY-Norah Benatia
531777634,Sativa-Jhene Aiko
518895787,If Only-Raveena
41666021,Kiss & Tell-Blaq Tuxedo
497131613,I Got Time-Bebe Rexha
431080653,Private Room-Boosie Badazz
409060768,Hotline Bling-SRNO
528273169,Filthy-Justin Timberlake
1474411,Until the end of time-Justin Timberlake
25706364,Suit & Tie-Justin Timberlake
18672611,Cry Me a River-Justin Timberlake
18672652,My Love-Justin Timberlake
5171213,Sexy Back-Justin Timberlake
1474853,Senorita(Album version)-Justin Timberlake
442898770,I Would Die 4 U-Prince
532275365,Say Something-Justin Timberlake
533943355,Supplies-Justin Timberlake
516818337,Getaway Car-Taylor Swift
521657088,Miss You-Louis Tomlinson
531623073,The Good Side-Troye Sivan
529825010,My My My!-Troye Sivan
505828865,Let You Down-NF
478029012,Rose-Colored Boy-Paramore
472045056,LOVE.-Kendrick Lamar
531051690,The Middle-Zedd
516358105,Lemon-N.E.R.D.
532275365,Say Something-Justin Timberlake
491233901,금요병-Dalda
541687720,설레는 발걸음-胜熙
541687721,설레는 발걸음 (Inst.)-胜熙
540333375,들어와줄래-MIND U
540333376,들어와줄래 (Inst.)-MIND U
537407959,Cheer Up-崔相烨
537407960,Cheer Up (Instrumental)-崔相烨
536243473,Wild Dream-Cho Hyungwoo
536243474,Wild Dream (Inst.)-Cho Hyungwoo
536243148,와이키키 원더랜드-Ulala Session
30841427,Dream Away-re:plus
526462239,I'm Always Here-R.A. (re
2872367,Wish You Well-Katie Herzig
431357587,Dancing Clouds-Gemini
30070259,Jade-Aaron Krause
34690246,Coda-Riverside
528273526,Lullaby-Michael FK
538278914,Vincent-Ellie Goulding
515452368,3:00 AM-Finding Hope
528272503,Suitcase-JJ Heller
536669917,情感导师【Prod by L.H.W】-鹿大康-IMP
461899833,鸽子-徐秉龙
407435011,我想-余佳运
417596830,美好事物-房东的猫
434070103,我喜欢你胜过削好的水果周末的零食延后的死线冰镇西瓜正中间的那一口肆无忌惮的赖床和空调房里盖棉被的感觉但我就是不敢告诉你-森冬
434070104,我知道-王佳念
502103677,你是我最愚蠢的一次浪漫-房东的猫
498880099,和你遇到-高姗
30089063,遇见你的时候所有星星都落到我头上-高姗
432430918,十二（Cover 留声玩具）-安白
539717755,声-majiko
28482015,酸素の海-伊東歌詞太郎
31654694,Colorful -H△G
516321098,鳥のように-大橋トリオ
29719546,からふる日和-miki
412055,cocoro-入野自由
26349198,何度も-RAM WIRE
714410,doors-MAGIC OF LiFE
29777318,神曲-Brian the Sun
28189792,You-天月-あまつき-
31649311,My Dearest-Supercell
28891513,Eternity-AiRI
631559,もうひとりじゃないよ-新田恵海
534065323,Sincerely-TRUE
426501183,Wishing-水瀬いのり
459925508,チョコレート-家入レオ
643564,花篝(はなかが)り-滴草由実
419594940,星と君が消えた日-泠鸢yousa
676508,終わりの世界から-やなぎなぎ
28768014,もぎゅっと“love”で接近中!-μ's
439122670,银河诗集-简迷离
441491828,水星记-郭顶
414611130,银河纪元-薄彩生
368720,Next World-牛奶咖啡
28196001,克卜勒-孙燕姿
185678,爱的飞行日记-周杰伦
41500032,星际穿越(demo)-吴虹飞与幸福大街
65549,月球上的人-陈奕迅
518251717,地球舰队-祝乾亮
461521083,再见，地球-鲸鱼马戏团
544199008,Done For Me-Charlie Puth
532275365,Say Something-Justin Timberlake
544247583,Never Fall In Love-Jack Antonoff
545350864,Freaky Friday-Lil Dicky
526929981,All The Stars-Kendrick Lamar
534952158,Pray For Me-The Weeknd
531777461,God's Plan-Drake
535024262,FRIENDS-Marshmello
548097885,Change-Charlie Puth
528273169,Filthy-Justin Timberlake
35416335,Ever Eternity-Dennis Kuo
2085385,Two Views-Wayne Gratz
26089136,生まれ落ちる世界-PMMK
32737311,Neptune-Azell
475254894,MacRae: Mirror Lake-Angus MacRae
4064364,Eighth Dream-Endless Melancholy
4919977,One of selection -Gate of steiner--阿保剛
4010828,Empty Rooms-Chris Zorn
28606295,僕の未来-矢野立美
35403123,Amy's Song-Louis Landon
25714243,I Need You-金圣圭
532950279,세번째 밤-O'z Mood
36307507,먹지 (Gray Paper)-艺声
474932434,Fallin'-The Lads
486999956,Marry Me-낙준
480769914,굿나잇-HOONS
419250968,예뻐서 (You`re beautiful)-基贤
442314712,예뻐서 그래-PLZY
400161559,불꽃놀이 (Fireworks)-鲜于贞娥
39224196,I NEED U (Japanese Ver.)-防弹少年团
29775860,长恨歌(赠王之炀爷爷)-洪尘
424262401,春有百花秋有月 (水晶音乐版)-蔡明峰
32705867,大漠孤烟直(乐府)-群星
27901111,少年中国说-群星
26021435,交响合唱毛主席诗词《咏梅》-群星
27570064,静夜思-方锦龙
541435146,青玉案·元夕-胡婷婷
201684,凉州词-钊子
544884052,梦西湖DEMO（经典咏流传）-梁凡
150874,敕勒歌-腾格尔
512254056,UNRAVEL（Cover tk from 凛として时雨）-西公子RoyalSeal
484732956,RAIN-kriiq
521590568,Unravel-你从未听过的版本-张睿衡
468882548,季節は次々死んでいく-amazarashi
769672,white silence (album version)-TK from 凛として時雨
532274525,GlassySky(Cover Donna Burke )-猫大饼
